18
 0.20052E+02; 0.23874E+00; 0.29887E+02; 0.19709E+01; 0.19519E+01; 0.17827E+02; 0.99139E+02; 0.20370E+01; 0.23602E+00; 0.19830E+02; 0.55466E+05; 0.23420E+02; 0.10000E+03; 0.32129E+01;-0.38006E-01; 0.37843E+00;-0.57106E-02;-0.22938E+01; 4         
 0.19962E+02; 0.23895E+00; 0.29909E+02; 0.19717E+01; 0.19274E+01; 0.17989E+02; 0.99774E+02; 0.20415E+01; 0.24287E+00; 0.19631E+02; 0.55865E+05; 0.23738E+02; 0.99985E+02; 0.36341E+01;-0.36961E-01; 0.37705E+00;-0.32943E-03;-0.18880E+01; 4         
 0.20026E+02; 0.23831E+00; 0.29970E+02; 0.19740E+01; 0.18443E+01; 0.17906E+02; 0.10071E+03; 0.20419E+01; 0.24300E+00; 0.19976E+02; 0.55669E+05; 0.23419E+02; 0.10001E+03; 0.40681E+01;-0.30555E-01; 0.38031E+00; 0.12620E-02;-0.22553E+01; 4         
 0.20036E+02; 0.23968E+00; 0.30003E+02; 0.19771E+01; 0.18593E+01; 0.18306E+02; 0.10089E+03; 0.20348E+01; 0.23775E+00; 0.19993E+02; 0.55928E+05; 0.23372E+02; 0.10000E+03; 0.44897E+01;-0.24868E-01; 0.36939E+00;-0.37736E-02;-0.91153E+00; 4         
 0.20271E+02; 0.23166E+00; 0.29926E+02; 0.19777E+01; 0.18015E+01; 0.18302E+02; 0.10114E+03; 0.20362E+01; 0.24012E+00; 0.19761E+02; 0.55463E+05; 0.22406E+02; 0.10000E+03; 0.49475E+01;-0.19005E-01; 0.37774E+00; 0.30979E-02;-0.99470E+00; 4         
 0.20056E+02; 0.23711E+00; 0.30010E+02; 0.19802E+01; 0.17520E+01; 0.18291E+02; 0.10135E+03; 0.20368E+01; 0.24040E+00; 0.20198E+02; 0.56574E+05; 0.22191E+02; 0.10000E+03; 0.53761E+01;-0.12247E-01; 0.36178E+00; 0.43848E-02;-0.10514E+01; 4         
 0.20034E+02; 0.23239E+00; 0.29726E+02; 0.19665E+01; 0.17556E+01; 0.18103E+02; 0.10173E+03; 0.20398E+01; 0.24022E+00; 0.20163E+02; 0.56906E+05; 0.22444E+02; 0.10000E+03; 0.58044E+01;-0.31317E-01; 0.35990E+00; 0.30459E-02;-0.19867E+01; 4         
 0.19976E+02; 0.23511E+00; 0.29982E+02; 0.19635E+01; 0.17466E+01; 0.17893E+02; 0.10175E+03; 0.20318E+01; 0.23294E+00; 0.19820E+02; 0.56659E+05; 0.22745E+02; 0.99970E+02; 0.62394E+01;-0.34364E-01; 0.35560E+00;-0.56358E-02;-0.26896E+01; 4         
 0.20213E+02; 0.23645E+00; 0.30459E+02; 0.19568E+01; 0.17337E+01; 0.18292E+02; 0.10214E+03; 0.20416E+01; 0.23078E+00; 0.20353E+02; 0.55844E+05; 0.21913E+02; 0.10000E+03; 0.66815E+01;-0.43279E-01; 0.37738E+00;-0.38621E-02;-0.17250E+01; 4         
 0.19784E+02; 0.23518E+00; 0.30079E+02; 0.19652E+01; 0.17507E+01; 0.18178E+02; 0.10182E+03; 0.20386E+01; 0.23737E+00; 0.20104E+02; 0.55556E+05; 0.21491E+02; 0.10001E+03; 0.71350E+01;-0.31254E-01; 0.37868E+00; 0.47070E-02;-0.17788E+01; 4         
 0.19951E+02; 0.24197E+00; 0.30283E+02; 0.19786E+01; 0.17561E+01; 0.18024E+02; 0.10199E+03; 0.20421E+01; 0.23586E+00; 0.19906E+02; 0.56699E+05; 0.21053E+02; 0.99999E+02; 0.75697E+01;-0.14722E-01; 0.36519E+00; 0.52590E-02;-0.18837E+01; 4         
 0.20117E+02; 0.24658E+00; 0.30112E+02; 0.19824E+01; 0.17650E+01; 0.17970E+02; 0.10204E+03; 0.20377E+01; 0.23420E+00; 0.19901E+02; 0.56314E+05; 0.21372E+02; 0.99988E+02; 0.80101E+01;-0.16289E-01; 0.36655E+00; 0.20686E-02;-0.20677E+01; 4         
 0.20243E+02; 0.24515E+00; 0.29818E+02; 0.19789E+01; 0.17993E+01; 0.18004E+02; 0.10215E+03; 0.20403E+01; 0.23299E+00; 0.20026E+02; 0.55958E+05; 0.21475E+02; 0.10000E+03; 0.84504E+01;-0.31846E-01; 0.37440E+00; 0.37733E-03;-0.21869E+01; 4         
 0.19978E+02; 0.24274E+00; 0.29771E+02; 0.19640E+01; 0.17791E+01; 0.17905E+02; 0.10250E+03; 0.20404E+01; 0.23817E+00; 0.19884E+02; 0.55961E+05; 0.22195E+02; 0.99987E+02; 0.89079E+01;-0.64247E-01; 0.37448E+00; 0.21713E-02;-0.31866E+01; 4         
 0.20055E+02; 0.24386E+00; 0.30081E+02; 0.19977E+01; 0.17625E+01; 0.18079E+02; 0.10241E+03; 0.20376E+01; 0.23580E+00; 0.19840E+02; 0.56498E+05; 0.22190E+02; 0.99976E+02; 0.93605E+01;-0.20196E-01; 0.36381E+00;-0.24629E-03;-0.18628E+01; 4         
 0.20351E+02; 0.23837E+00; 0.30105E+02; 0.19948E+01; 0.17834E+01; 0.18173E+02; 0.10292E+03; 0.20365E+01; 0.23776E+00; 0.19741E+02; 0.56186E+05; 0.21644E+02; 0.99984E+02; 0.98273E+01;-0.29029E-01; 0.36732E+00; 0.42994E-02;-0.16976E+01; 4         
 0.20086E+02; 0.23646E+00; 0.30138E+02; 0.19838E+01; 0.17401E+01; 0.18199E+02; 0.10296E+03; 0.20332E+01; 0.23877E+00; 0.19966E+02; 0.56582E+05; 0.22241E+02; 0.99998E+02; 0.10299E+02;-0.45223E-01; 0.35811E+00; 0.25157E-02;-0.20760E+01; 4         
 0.20256E+02; 0.23115E+00; 0.30056E+02; 0.19976E+01; 0.16862E+01; 0.18224E+02; 0.10284E+03; 0.20359E+01; 0.23676E+00; 0.19917E+02; 0.56205E+05; 0.22319E+02; 0.99989E+02; 0.10754E+02;-0.23212E-01; 0.36640E+00; 0.10572E-03;-0.17365E+01; 4         
 0.19869E+02; 0.23885E+00; 0.29845E+02; 0.19896E+01; 0.16971E+01; 0.18028E+02; 0.10300E+03; 0.20330E+01; 0.23423E+00; 0.20019E+02; 0.57011E+05; 0.22085E+02; 0.10001E+03; 0.11199E+02;-0.32414E-01; 0.35148E+00;-0.12996E-02;-0.24718E+01; 4         
 0.19909E+02; 0.23783E+00; 0.30023E+02; 0.19949E+01; 0.17157E+01; 0.18245E+02; 0.10269E+03; 0.20346E+01; 0.23123E+00; 0.20101E+02; 0.56006E+05; 0.21663E+02; 0.10001E+03; 0.11661E+02;-0.21818E-01; 0.36795E+00;-0.23211E-02;-0.15670E+01; 4         
 0.20128E+02; 0.23264E+00; 0.29842E+02; 0.19925E+01; 0.16999E+01; 0.18483E+02; 0.10327E+03; 0.20364E+01; 0.23550E+00; 0.20244E+02; 0.56366E+05; 0.21710E+02; 0.10000E+03; 0.12107E+02;-0.22842E-01; 0.36448E+00; 0.17368E-02;-0.92793E+00; 4         
 0.19708E+02; 0.22839E+00; 0.30182E+02; 0.20094E+01; 0.17035E+01; 0.18032E+02; 0.10252E+03; 0.20345E+01; 0.23545E+00; 0.20124E+02; 0.57007E+05; 0.22218E+02; 0.10000E+03; 0.12573E+02; 0.40878E-02; 0.35306E+00;-0.75816E-03;-0.17347E+01; 4         
 0.20299E+02; 0.23147E+00; 0.29815E+02; 0.19798E+01; 0.16990E+01; 0.18280E+02; 0.10279E+03; 0.20409E+01; 0.23353E+00; 0.19984E+02; 0.56280E+05; 0.21830E+02; 0.99987E+02; 0.13022E+02;-0.37575E-01; 0.37026E+00;-0.76997E-03;-0.18514E+01; 4         
 0.19688E+02; 0.23485E+00; 0.29831E+02; 0.19890E+01; 0.17094E+01; 0.18195E+02; 0.10240E+03; 0.20432E+01; 0.23390E+00; 0.20018E+02; 0.56777E+05; 0.21693E+02; 0.10001E+03; 0.13466E+02;-0.24603E-01; 0.36512E+00; 0.22584E-03;-0.18172E+01; 4         
 0.19792E+02; 0.23262E+00; 0.29901E+02; 0.19850E+01; 0.17191E+01; 0.18164E+02; 0.10218E+03; 0.20345E+01; 0.23051E+00; 0.19939E+02; 0.56814E+05; 0.21607E+02; 0.10000E+03; 0.13914E+02;-0.29637E-01; 0.35589E+00;-0.27485E-02;-0.19888E+01; 4         
 0.19914E+02; 0.23989E+00; 0.30112E+02; 0.19833E+01; 0.17421E+01; 0.18509E+02; 0.10240E+03; 0.20389E+01; 0.22928E+00; 0.19833E+02; 0.56404E+05; 0.21324E+02; 0.99986E+02; 0.14357E+02;-0.35932E-01; 0.36649E+00;-0.26303E-02;-0.10233E+01; 4         
 0.19746E+02; 0.23598E+00; 0.29857E+02; 0.19865E+01; 0.17497E+01; 0.18113E+02; 0.10230E+03; 0.20413E+01; 0.23477E+00; 0.20082E+02; 0.55979E+05; 0.21323E+02; 0.99997E+02; 0.14800E+02;-0.33840E-01; 0.37516E+00; 0.28630E-02;-0.21403E+01; 4         
 0.20416E+02; 0.22927E+00; 0.29825E+02; 0.19846E+01; 0.17054E+01; 0.18265E+02; 0.10209E+03; 0.20405E+01; 0.23305E+00; 0.20148E+02; 0.56399E+05; 0.21458E+02; 0.10001E+03; 0.15248E+02;-0.39046E-01; 0.36802E+00; 0.49946E-03;-0.19315E+01; 4         
 0.19985E+02; 0.23078E+00; 0.29988E+02; 0.19894E+01; 0.16894E+01; 0.18334E+02; 0.10232E+03; 0.20427E+01; 0.23162E+00; 0.20168E+02; 0.56582E+05; 0.21500E+02; 0.10002E+03; 0.15703E+02;-0.30518E-01; 0.36749E+00;-0.11414E-02;-0.16096E+01; 4         
 0.20164E+02; 0.23230E+00; 0.30079E+02; 0.19890E+01; 0.16963E+01; 0.18292E+02; 0.10233E+03; 0.20359E+01; 0.23276E+00; 0.20150E+02; 0.55390E+05; 0.21627E+02; 0.10001E+03; 0.16146E+02;-0.30043E-01; 0.37847E+00;-0.60839E-03;-0.17252E+01; 4         
 0.19965E+02; 0.23130E+00; 0.29954E+02; 0.19928E+01; 0.16860E+01; 0.18106E+02; 0.10236E+03; 0.20311E+01; 0.23520E+00; 0.19753E+02; 0.56672E+05; 0.21048E+02; 0.10001E+03; 0.16589E+02;-0.25031E-01; 0.35457E+00; 0.45873E-02;-0.22193E+01; 4         
 0.20062E+02; 0.23025E+00; 0.29943E+02; 0.19954E+01; 0.17051E+01; 0.18215E+02; 0.10207E+03; 0.20338E+01; 0.23594E+00; 0.20046E+02; 0.57085E+05; 0.20933E+02; 0.99992E+02; 0.17038E+02;-0.21239E-01; 0.35129E+00; 0.58781E-02;-0.17577E+01; 4         
 0.20036E+02; 0.22995E+00; 0.29903E+02; 0.19974E+01; 0.17027E+01; 0.18264E+02; 0.10229E+03; 0.20373E+01; 0.23096E+00; 0.20351E+02; 0.55808E+05; 0.21413E+02; 0.99992E+02; 0.17479E+02;-0.15398E-01; 0.37371E+00;-0.14001E-02;-0.15016E+01; 4         
 0.20026E+02; 0.22661E+00; 0.29894E+02; 0.19960E+01; 0.16839E+01; 0.18157E+02; 0.10214E+03; 0.20303E+01; 0.22764E+00; 0.19997E+02; 0.55922E+05; 0.20993E+02; 0.99996E+02; 0.17918E+02;-0.14405E-01; 0.36501E+00;-0.27125E-02;-0.18705E+01; 4         
 0.19929E+02; 0.22356E+00; 0.30023E+02; 0.19993E+01; 0.16432E+01; 0.18108E+02; 0.10250E+03; 0.20362E+01; 0.22504E+00; 0.19952E+02; 0.55744E+05; 0.21075E+02; 0.99998E+02; 0.18365E+02;-0.39927E-02; 0.37353E+00;-0.57186E-02;-0.19379E+01; 4         
 0.20129E+02; 0.21932E+00; 0.30252E+02; 0.19697E+01; 0.16682E+01; 0.18215E+02; 0.10235E+03; 0.20378E+01; 0.22570E+00; 0.20087E+02; 0.56451E+05; 0.20733E+02; 0.10002E+03; 0.18802E+02;-0.42915E-01; 0.36455E+00;-0.33485E-02;-0.23360E+01; 4         
 0.20126E+02; 0.21803E+00; 0.30070E+02; 0.19585E+01; 0.16592E+01; 0.18421E+02; 0.10184E+03; 0.20355E+01; 0.22652E+00; 0.19860E+02; 0.55860E+05; 0.20620E+02; 0.10001E+03; 0.19235E+02;-0.53129E-01; 0.37107E+00;-0.19561E-02;-0.19736E+01; 4         
 0.19968E+02; 0.21287E+00; 0.29988E+02; 0.19670E+01; 0.16238E+01; 0.18386E+02; 0.10170E+03; 0.20384E+01; 0.22565E+00; 0.20118E+02; 0.56366E+05; 0.20110E+02; 0.10001E+03; 0.19674E+02;-0.32464E-01; 0.36649E+00;-0.38021E-03;-0.17821E+01; 4         
 0.20212E+02; 0.21507E+00; 0.30134E+02; 0.19416E+01; 0.16542E+01; 0.18304E+02; 0.10176E+03; 0.20332E+01; 0.21564E+00; 0.19917E+02; 0.56293E+05; 0.19441E+02; 0.10002E+03; 0.20094E+02;-0.64243E-01; 0.36223E+00;-0.70837E-02;-0.25732E+01; 4         
 0.20071E+02; 0.21090E+00; 0.29916E+02; 0.19638E+01; 0.16223E+01; 0.18268E+02; 0.10124E+03; 0.20359E+01; 0.22028E+00; 0.20058E+02; 0.56101E+05; 0.18828E+02; 0.10000E+03; 0.20514E+02;-0.20821E-01; 0.36792E+00; 0.50755E-03;-0.19155E+01; 4         
 0.20161E+02; 0.21221E+00; 0.30030E+02; 0.19533E+01; 0.16125E+01; 0.18415E+02; 0.10094E+03; 0.20356E+01; 0.21945E+00; 0.19777E+02; 0.56225E+05; 0.19142E+02; 0.10000E+03; 0.20924E+02;-0.25909E-01; 0.36573E+00;-0.18361E-02;-0.16144E+01; 4         
 0.19902E+02; 0.20815E+00; 0.30083E+02; 0.19345E+01; 0.15938E+01; 0.18235E+02; 0.10067E+03; 0.20347E+01; 0.21835E+00; 0.19974E+02; 0.56456E+05; 0.18264E+02; 0.10000E+03; 0.21334E+02;-0.44517E-01; 0.36146E+00; 0.14212E-02;-0.25773E+01; 4         
 0.20014E+02; 0.21441E+00; 0.30095E+02; 0.19481E+01; 0.16354E+01; 0.17996E+02; 0.10051E+03; 0.20392E+01; 0.21488E+00; 0.19958E+02; 0.55832E+05; 0.16910E+02; 0.99986E+02; 0.21741E+02;-0.19608E-01; 0.37523E+00; 0.46469E-02;-0.26655E+01; 4         
 0.19927E+02; 0.21548E+00; 0.30026E+02; 0.19328E+01; 0.16916E+01; 0.18132E+02; 0.10022E+03; 0.20398E+01; 0.21676E+00; 0.20145E+02; 0.56623E+05; 0.17040E+02; 0.99998E+02; 0.22140E+02;-0.42779E-01; 0.36403E+00; 0.59106E-02;-0.25744E+01; 4         
 0.20178E+02; 0.21149E+00; 0.29947E+02; 0.19373E+01; 0.16832E+01; 0.18436E+02; 0.10000E+03; 0.20332E+01; 0.21204E+00; 0.20138E+02; 0.57389E+05; 0.17431E+02; 0.10001E+03; 0.22529E+02;-0.37472E-01; 0.34617E+00;-0.76667E-03;-0.16106E+01; 4         
 0.20017E+02; 0.21119E+00; 0.30108E+02; 0.19462E+01; 0.16823E+01; 0.18239E+02; 0.99836E+02; 0.20371E+01; 0.20876E+00; 0.19933E+02; 0.56759E+05; 0.16894E+02; 0.10001E+03; 0.22925E+02;-0.25888E-01; 0.35934E+00;-0.13903E-02;-0.19698E+01; 4         
 0.19983E+02; 0.21277E+00; 0.30035E+02; 0.19524E+01; 0.16489E+01; 0.18210E+02; 0.99631E+02; 0.20351E+01; 0.20879E+00; 0.20023E+02; 0.56655E+05; 0.16780E+02; 0.10000E+03; 0.23310E+02;-0.18931E-01; 0.35882E+00;-0.80598E-03;-0.20118E+01; 4         
 0.19992E+02; 0.21716E+00; 0.29741E+02; 0.19440E+01; 0.16961E+01; 0.18350E+02; 0.99957E+02; 0.20386E+01; 0.21314E+00; 0.19829E+02; 0.55779E+05; 0.16617E+02; 0.10001E+03; 0.23714E+02;-0.35806E-01; 0.37536E+00; 0.43747E-02;-0.18070E+01; 4         
 0.20508E+02; 0.21409E+00; 0.29764E+02; 0.19505E+01; 0.17242E+01; 0.18353E+02; 0.99596E+02; 0.20381E+01; 0.20982E+00; 0.20094E+02; 0.55055E+05; 0.16635E+02; 0.99990E+02; 0.24098E+02;-0.33066E-01; 0.38571E+00; 0.95098E-03;-0.16705E+01; 4         
 0.20028E+02; 0.21338E+00; 0.30087E+02; 0.19490E+01; 0.17108E+01; 0.18272E+02; 0.99710E+02; 0.20360E+01; 0.20749E+00; 0.19927E+02; 0.56445E+05; 0.16729E+02; 0.99986E+02; 0.24496E+02;-0.39677E-01; 0.36295E+00;-0.18470E-02;-0.20817E+01; 4         
 0.20002E+02; 0.21535E+00; 0.29795E+02; 0.19580E+01; 0.16857E+01; 0.18222E+02; 0.99618E+02; 0.20330E+01; 0.20098E+00; 0.19808E+02; 0.55800E+05; 0.16293E+02; 0.10000E+03; 0.24876E+02;-0.32261E-01; 0.36947E+00;-0.61914E-02;-0.21699E+01; 4         
 0.20076E+02; 0.21670E+00; 0.29886E+02; 0.19669E+01; 0.17363E+01; 0.17969E+02; 0.99512E+02; 0.20358E+01; 0.20650E+00; 0.20091E+02; 0.56392E+05; 0.16534E+02; 0.99994E+02; 0.25272E+02;-0.27123E-01; 0.36354E+00;-0.18954E-02;-0.26803E+01; 4         
 0.20295E+02; 0.22187E+00; 0.30052E+02; 0.19714E+01; 0.17017E+01; 0.18015E+02; 0.99459E+02; 0.20370E+01; 0.20665E+00; 0.20296E+02; 0.55749E+05; 0.16137E+02; 0.99998E+02; 0.25665E+02;-0.29960E-01; 0.37426E+00; 0.23210E-03;-0.27120E+01; 4         
 0.20101E+02; 0.22065E+00; 0.29997E+02; 0.19861E+01; 0.17196E+01; 0.18246E+02; 0.99269E+02; 0.20387E+01; 0.20609E+00; 0.20120E+02; 0.56942E+05; 0.16714E+02; 0.10001E+03; 0.26029E+02;-0.21980E-01; 0.35823E+00;-0.32398E-02;-0.18357E+01; 4         
 0.20068E+02; 0.22540E+00; 0.29689E+02; 0.19807E+01; 0.17976E+01; 0.17970E+02; 0.99419E+02; 0.20396E+01; 0.20748E+00; 0.19569E+02; 0.56597E+05; 0.16232E+02; 0.99990E+02; 0.26424E+02;-0.45655E-01; 0.36425E+00; 0.57256E-03;-0.29048E+01; 4         
 0.20021E+02; 0.22605E+00; 0.30158E+02; 0.19954E+01; 0.17161E+01; 0.18283E+02; 0.99644E+02; 0.20353E+01; 0.21104E+00; 0.19864E+02; 0.55483E+05; 0.17585E+02; 0.99989E+02; 0.26825E+02;-0.39019E-01; 0.37654E+00;-0.26564E-02;-0.20889E+01; 4         
 0.19898E+02; 0.22715E+00; 0.29781E+02; 0.20063E+01; 0.17184E+01; 0.18206E+02; 0.99797E+02; 0.20318E+01; 0.21130E+00; 0.20035E+02; 0.55660E+05; 0.17096E+02; 0.99979E+02; 0.27226E+02;-0.35186E-01; 0.37042E+00; 0.78649E-05;-0.22557E+01; 4         
 0.20167E+02; 0.21955E+00; 0.29886E+02; 0.19925E+01; 0.17527E+01; 0.18217E+02; 0.99874E+02; 0.20388E+01; 0.22154E+00; 0.20031E+02; 0.55981E+05; 0.17713E+02; 0.10001E+03; 0.27650E+02;-0.67466E-01; 0.37251E+00; 0.72126E-02;-0.27719E+01; 4         
 0.20029E+02; 0.22814E+00; 0.29991E+02; 0.20161E+01; 0.17061E+01; 0.18126E+02; 0.10016E+03; 0.20411E+01; 0.21710E+00; 0.19979E+02; 0.56824E+05; 0.18859E+02; 0.99987E+02; 0.28060E+02;-0.43167E-01; 0.36243E+00;-0.29374E-02;-0.27096E+01; 4         
 0.20110E+02; 0.22990E+00; 0.30105E+02; 0.20133E+01; 0.17408E+01; 0.17971E+02; 0.10046E+03; 0.20414E+01; 0.21648E+00; 0.20077E+02; 0.55829E+05; 0.17959E+02; 0.99999E+02; 0.28449E+02;-0.56752E-01; 0.37746E+00; 0.89509E-03;-0.33532E+01; 4         
 0.19882E+02; 0.22323E+00; 0.29852E+02; 0.20381E+01; 0.17142E+01; 0.17993E+02; 0.10078E+03; 0.20383E+01; 0.21860E+00; 0.19881E+02; 0.56145E+05; 0.18958E+02; 0.99992E+02; 0.28884E+02;-0.25413E-01; 0.36969E+00;-0.19701E-02;-0.27598E+01; 4         
 0.20257E+02; 0.22507E+00; 0.30045E+02; 0.20423E+01; 0.17039E+01; 0.18355E+02; 0.10049E+03; 0.20414E+01; 0.21956E+00; 0.20065E+02; 0.56109E+05; 0.19061E+02; 0.99990E+02; 0.29297E+02;-0.24912E-01; 0.37335E+00;-0.15209E-02;-0.16807E+01; 4         
 0.19886E+02; 0.22559E+00; 0.29884E+02; 0.20502E+01; 0.16361E+01; 0.18136E+02; 0.10074E+03; 0.20386E+01; 0.21621E+00; 0.19884E+02; 0.56405E+05; 0.19134E+02; 0.99988E+02; 0.29716E+02;-0.15719E-01; 0.36609E+00;-0.52531E-02;-0.23868E+01; 4         
 0.19945E+02; 0.21976E+00; 0.29979E+02; 0.20405E+01; 0.16426E+01; 0.18066E+02; 0.10077E+03; 0.20369E+01; 0.21819E+00; 0.20135E+02; 0.55946E+05; 0.19941E+02; 0.99995E+02; 0.30137E+02;-0.30798E-01; 0.37123E+00;-0.71881E-02;-0.28793E+01; 4         
 0.19913E+02; 0.22041E+00; 0.30058E+02; 0.20270E+01; 0.16895E+01; 0.18143E+02; 0.10110E+03; 0.20385E+01; 0.22563E+00; 0.20126E+02; 0.56508E+05; 0.20385E+02; 0.99996E+02; 0.30542E+02;-0.50117E-01; 0.36445E+00;-0.18664E-02;-0.28931E+01; 4         
 0.19900E+02; 0.22453E+00; 0.30155E+02; 0.20439E+01; 0.16578E+01; 0.18326E+02; 0.10101E+03; 0.20359E+01; 0.22671E+00; 0.19980E+02; 0.55815E+05; 0.20029E+02; 0.99989E+02; 0.30973E+02;-0.23697E-01; 0.37215E+00; 0.89976E-03;-0.19232E+01; 4         
 0.20403E+02; 0.22306E+00; 0.29906E+02; 0.20192E+01; 0.16581E+01; 0.18388E+02; 0.10107E+03; 0.20399E+01; 0.22759E+00; 0.19959E+02; 0.56089E+05; 0.19654E+02; 0.99987E+02; 0.31397E+02;-0.57035E-01; 0.37217E+00; 0.36539E-02;-0.24013E+01; 4         
 0.20091E+02; 0.21790E+00; 0.29973E+02; 0.20432E+01; 0.16515E+01; 0.18456E+02; 0.10096E+03; 0.20406E+01; 0.22787E+00; 0.20312E+02; 0.56743E+05; 0.19807E+02; 0.10001E+03; 0.31824E+02;-0.18660E-01; 0.36307E+00; 0.31399E-02;-0.14542E+01; 4         
 0.20297E+02; 0.22271E+00; 0.29890E+02; 0.20282E+01; 0.16640E+01; 0.18198E+02; 0.10056E+03; 0.20375E+01; 0.22563E+00; 0.20045E+02; 0.56337E+05; 0.20171E+02; 0.99992E+02; 0.32236E+02;-0.35480E-01; 0.36598E+00;-0.83952E-03;-0.25484E+01; 4         
 0.20233E+02; 0.21818E+00; 0.29773E+02; 0.20180E+01; 0.16716E+01; 0.18264E+02; 0.10090E+03; 0.20350E+01; 0.22592E+00; 0.19863E+02; 0.56244E+05; 0.20292E+02; 0.99995E+02; 0.32663E+02;-0.46593E-01; 0.36485E+00;-0.11107E-02;-0.25438E+01; 4         
 0.19946E+02; 0.22034E+00; 0.29992E+02; 0.20219E+01; 0.16691E+01; 0.18408E+02; 0.10067E+03; 0.20341E+01; 0.22111E+00; 0.19963E+02; 0.56643E+05; 0.20753E+02; 0.10000E+03; 0.33051E+02;-0.36530E-01; 0.35807E+00;-0.81559E-02;-0.19062E+01; 4         
 0.19954E+02; 0.21803E+00; 0.30066E+02; 0.20083E+01; 0.16494E+01; 0.18423E+02; 0.10086E+03; 0.20418E+01; 0.22709E+00; 0.20062E+02; 0.56134E+05; 0.20148E+02; 0.10001E+03; 0.33479E+02;-0.50417E-01; 0.37328E+00; 0.77673E-03;-0.22179E+01; 4         
 0.19970E+02; 0.22042E+00; 0.30128E+02; 0.20148E+01; 0.16699E+01; 0.18455E+02; 0.10065E+03; 0.20392E+01; 0.22700E+00; 0.20073E+02; 0.56364E+05; 0.19475E+02; 0.99999E+02; 0.33889E+02;-0.36825E-01; 0.36734E+00; 0.39453E-02;-0.17874E+01; 4         
 0.20287E+02; 0.22510E+00; 0.29890E+02; 0.20283E+01; 0.16839E+01; 0.18330E+02; 0.10034E+03; 0.20375E+01; 0.22572E+00; 0.19665E+02; 0.55989E+05; 0.19931E+02; 0.99992E+02; 0.34301E+02;-0.13915E-01; 0.37115E+00; 0.42165E-03;-0.16797E+01; 4         
 0.19833E+02; 0.22224E+00; 0.30162E+02; 0.20081E+01; 0.16663E+01; 0.18190E+02; 0.10065E+03; 0.20324E+01; 0.22768E+00; 0.19788E+02; 0.56360E+05; 0.19805E+02; 0.10001E+03; 0.34706E+02;-0.39884E-01; 0.36055E+00; 0.30420E-02;-0.26775E+01; 4         
 0.20278E+02; 0.22312E+00; 0.29884E+02; 0.19860E+01; 0.16717E+01; 0.18186E+02; 0.10050E+03; 0.20430E+01; 0.22356E+00; 0.20106E+02; 0.56336E+05; 0.19568E+02; 0.10000E+03; 0.35109E+02;-0.70431E-01; 0.37149E+00; 0.11877E-03;-0.32854E+01; 4         
 0.20417E+02; 0.22588E+00; 0.29981E+02; 0.20019E+01; 0.17114E+01; 0.18050E+02; 0.10061E+03; 0.20432E+01; 0.22687E+00; 0.19814E+02; 0.57532E+05; 0.19747E+02; 0.99976E+02; 0.35536E+02;-0.45147E-01; 0.35412E+00; 0.25278E-02;-0.30799E+01; 4         
 0.20220E+02; 0.22790E+00; 0.30020E+02; 0.20016E+01; 0.17130E+01; 0.18114E+02; 0.10062E+03; 0.20343E+01; 0.22962E+00; 0.20110E+02; 0.56313E+05; 0.19846E+02; 0.99993E+02; 0.35943E+02;-0.44288E-01; 0.36320E+00; 0.47929E-02;-0.28716E+01; 4         
 0.20073E+02; 0.22774E+00; 0.30075E+02; 0.20032E+01; 0.17234E+01; 0.18098E+02; 0.10088E+03; 0.20391E+01; 0.22472E+00; 0.19994E+02; 0.55871E+05; 0.19587E+02; 0.10001E+03; 0.36355E+02;-0.39067E-01; 0.37455E+00; 0.11508E-02;-0.27870E+01; 4         
 0.20053E+02; 0.22488E+00; 0.30002E+02; 0.20150E+01; 0.17110E+01; 0.18413E+02; 0.10061E+03; 0.20435E+01; 0.22704E+00; 0.20018E+02; 0.56329E+05; 0.19819E+02; 0.10003E+03; 0.36775E+02;-0.20660E-01; 0.37197E+00; 0.23147E-02;-0.15189E+01; 4         
 0.20140E+02; 0.22859E+00; 0.29587E+02; 0.19967E+01; 0.17202E+01; 0.18134E+02; 0.10058E+03; 0.20404E+01; 0.22828E+00; 0.19791E+02; 0.55308E+05; 0.20172E+02; 0.99978E+02; 0.37183E+02;-0.49382E-01; 0.38428E+00; 0.18760E-02;-0.29038E+01; 4         
 0.20062E+02; 0.23331E+00; 0.30033E+02; 0.19897E+01; 0.17176E+01; 0.18251E+02; 0.10086E+03; 0.20387E+01; 0.22950E+00; 0.20137E+02; 0.56633E+05; 0.20016E+02; 0.10000E+03; 0.37599E+02;-0.64887E-01; 0.36283E+00; 0.38710E-02;-0.28752E+01; 4         
 0.19997E+02; 0.23170E+00; 0.30165E+02; 0.20231E+01; 0.17206E+01; 0.18245E+02; 0.10072E+03; 0.20455E+01; 0.22601E+00; 0.19986E+02; 0.56755E+05; 0.20004E+02; 0.10000E+03; 0.38017E+02;-0.17412E-01; 0.36776E+00; 0.36884E-03;-0.19476E+01; 4         
 0.19849E+02; 0.23374E+00; 0.30072E+02; 0.20143E+01; 0.17627E+01; 0.18183E+02; 0.10058E+03; 0.20363E+01; 0.22537E+00; 0.19937E+02; 0.57264E+05; 0.20989E+02; 0.99989E+02; 0.38429E+02;-0.36456E-01; 0.35117E+00;-0.50095E-02;-0.23971E+01; 4         
